Date,Time,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM10,Temperature,Humidity,Pressure,WindSpeed,WindDirection,CO_NOx_Ratio,NOx_NO2_Ratio,Temp_Humidity_Index,AirQualityIndex,CO_MA3,NO2_MA3,O3_MA3,DayOfWeek,Hour
2024-01-04,08:00,8.644723916168376,208.01393754016985,63.44264651784002,104.98358778608385,28.27808787022181,248.75216666480023,404.8113012359033,5.306166043301973,86.15077292709496,1028.2834463371862,6.672261975281266,309.58160346661964,0.0413595572520467,3.227892533597052,4.571303059099702,402.3961726567777,4.513546106018487,78.58197390671285,82.68938077703378,3,8
2024-01-04,09:00,6.270651455592823,70.76651397214867,29.227035125780056,112.98053544108572,13.145903043873586,180.16496884240945,235.33746953306166,23.615518873707344,98.93058193563326,1020.9035241325772,8.79799019166711,160.64927615310222,0.0873757287141793,2.34116623339592,23.362970248877986,243.22576697919524,5.387493020353328,63.465044160751184,118.58652994498092,3,9
2024-01-04,10:00,3.375890446041227,187.97372081638173,43.54644092188384,10.258037977282967,12.928836067408492,279.1807664838607,502.7048833944193,7.79552958752218,72.88529477696267,976.9305867145996,15.838075183856306,158.8839287554299,0.0178643381283763,4.21972478443363,5.681794719290883,79.24452946173888,6.097088605934142,45.4053741885013,76.0740537348175,3,10
2024-01-04,11:00,0.729227667831634,224.37640187157965,21.997215633839016,38.77586110734216,49.54552770713265,58.97107898302343,10.0,24.396079691016663,44.19419280998721,959.7435163101547,13.297926111449954,240.86802505946207,0.003235599032445,9.756676870978383,10.781650496726035,359.33947280403186,3.4585898564885618,31.59023056050096,54.00481150857028,3,11
2024-01-04,12:00,3.178724984985056,66.39545278305522,136.9308454628347,14.305226151290848,38.082210541948335,426.6015557006117,705.4607084410487,4.46807608917171,47.06419172805495,950.0180038983964,17.861198248721145,232.4697697117913,0.0471652738237001,0.4813676923407636,2.1028638971631533,165.58492437598892,2.427947699619306,67.49150067285251,21.113041745305317,3,12
2024-01-04,13:00,3.319314888064796,18.923046957531177,132.48475122872117,52.71566252888231,42.01002855626146,511.14565195368937,755.5025293866288,30.33715296595335,41.65139977684875,1009.6718852381488,8.011475015535442,95.75066378029204,0.1666067893701395,0.1417618625599207,12.635848862763355,57.25330188005378,2.409089180293829,97.13760410846494,35.265583262505096,3,13
2024-01-04,14:00,7.323101165546834,40.16114915525805,190.1706679443947,113.31158237510505,29.027151581856614,816.8456100157002,1268.2476586407283,-0.0134778723514026,64.3251789826258,971.1363746453648,7.465763273523171,339.5802976250748,0.1779129425644657,0.2100800796853397,-0.0086696655130895,230.5369124968238,4.6070470128655625,153.19542154531686,60.110823685092726,3,14
2024-01-04,15:00,6.41181896641661,182.19309321403665,146.206004315801,102.34729119281016,43.679700082293714,673.0127858672734,1013.5092530038467,35.28176800406261,76.54651936464259,951.258247010154,0.6337769908263935,355.07879255975604,0.0350003313657969,1.2376743330603406,27.006965377418062,117.62329935485738,5.6847450066760805,156.2871411629723,89.45817869893249,3,15
2024-01-04,16:00,8.883406151505632,254.98447546149487,11.357121912470156,110.57481806879686,32.62903641915129,45.864933444121974,125.77517696745643,32.81897616433575,83.75208072300379,985.9085270592022,9.25450753339316,189.35604514662663,0.0347029097584547,20.63461680378649,27.48657540961785,475.1109178687212,7.539442094489693,115.91126472422197,108.744563878904,3,16
2024-01-04,17:00,4.7749277591032975,14.454049549391886,176.96478961186187,99.31597757664308,47.36251153502092,731.5831595665634,1078.0066411222047,25.54633046372735,47.493379871485466,1046.199846231743,14.481415406582174,202.0970873413249,0.3089758282346901,0.0812185915029367,12.132815770363043,180.68082890338863,6.690050959008514,111.50930528004432,104.07936227941669,3,17
2024-01-04,18:00,1.283983034789187,220.51122645345225,172.67235742619943,49.87215442597883,14.785590716236202,684.9408551934956,972.4802615313528,-1.9663417785718469,74.50376520331353,1018.9942807629816,6.023574352524321,199.5544668325045,0.0057964693498683,1.269696742310627,-1.464998661801828,286.22645257325,4.980772315132706,120.33142298351048,86.58765002380625,3,18
2024-01-04,19:00,7.16112339350765,103.05427513906558,89.22074383376703,44.766842024652114,30.170657743361858,434.99099206272666,723.5117024576431,4.3856062748017735,92.46003328267987,1035.7763702922457,9.254530273476828,174.88346694417393,0.0688210396347196,1.1422459044335138,4.054933021329017,474.1804992285309,4.406678062466711,146.28596362394276,64.65165800909132,3,19
2024-01-04,20:00,7.631771981307285,144.07998260593723,117.5867470550564,25.533683353048048,34.81643604890771,457.81485283328243,681.0482469558166,33.67127180609842,92.87423150056348,964.473909826073,4.38795536970556,340.2673393240172,0.0526038936883286,1.2149754182821548,31.27193492637981,196.8605932839803,5.35895946986804,126.49328277167427,40.057559934559656,3,20
2024-01-04,21:00,5.656644255938012,278.72900540382415,195.23958816203125,152.98368660772508,20.253927946362527,695.094869478817,1053.720227899436,0.488849543616781,73.36261024431784,957.3288154619436,15.455756117429214,88.1108816318684,0.0202218724074463,1.4203505419797506,0.3586327853647056,179.0634368879777,6.816513210250982,134.01569301695156,74.4280706618084,3,21
2024-01-04,22:00,7.732575081550154,100.2594799160178,106.92856840578509,111.34980517888276,44.10569113779861,419.9736596056798,691.6980851107595,2.016944333860903,67.32119735312824,951.1529763509724,1.210231226822942,38.864943451940064,0.0763639620504012,0.928942923981597,1.3578310755012362,81.20282019663799,7.006997106265151,139.91830120762424,96.62239171321862,3,22
2024-01-04,23:00,4.9885764040074685,140.13574324790633,181.15904384684185,34.3854712382267,49.010354992103565,573.8973005595221,809.2481887345615,19.480149568998435,57.83734679725061,1045.5662290019486,14.107661100009963,334.63702235693927,0.0353459463152787,0.7693043413520086,11.266801662844744,469.1517822828826,6.125931913831878,161.10906680488606,99.57298767494484,3,23
2024-01-05,00:00,5.275055010881741,5.0910420134436505,17.5247128042271,32.72047898800187,25.194705077260416,116.46511289191798,204.47221421983983,7.337984785345467,26.48779013639157,980.0202735353548,7.57880023489967,76.69379311601497,0.8660349081879701,0.2748243423391665,1.943670010182651,400.3723891731193,5.998735498813121,101.87077501895132,59.48525180170376,4,0
2024-01-05,01:00,4.332656081749641,25.39801728144667,39.01932187302789,157.27337267317847,20.141392085412612,222.7115628049279,304.5726063842473,4.993406497476828,21.126668734487662,995.9504942340858,0.8319213877424159,269.6959272751509,0.164128087180046,0.6346438693296389,1.0549404492883123,110.50549451094604,4.865429165546284,79.23435950803227,74.79310763313566,4,1
2024-01-05,02:00,0.3516493547665423,78.31888574930042,88.71023374482225,133.94882461363414,24.124958499266477,335.8151945084747,497.11432398049345,20.91160443316813,53.713990611044224,989.4523623601774,17.069391745835716,73.39439132356144,0.0044333622622736,0.8730206407897215,11.232457241850634,166.33721387416594,3.319786815799308,48.41808947402573,107.9808920916048,4,2
2024-01-05,03:00,1.168125127233714,9.327820005501248,117.36660485912364,119.03243530306148,42.78410054086465,446.277364970211,673.029995724531,11.765950440611306,24.34997405867134,1023.045693539286,9.754437263623304,345.6669656240492,0.1131047139291251,0.0788044906466898,2.865005880044979,457.4558890409757,1.9508101879166324,81.69872015899125,136.75154419662468,4,3
2024-01-05,04:00,0.411148938298669,189.78122248842703,163.42934252069725,73.82867524953467,32.627952850390216,498.37651566447477,672.5536804243654,1.3251953546350927,61.92999331024024,980.9964881952744,11.98637939232258,284.8038373214314,0.0021550807408397,1.154180997011155,0.8206933944731274,268.6397979039125,0.6436411400996419,123.1687270415477,108.93664505541008,4,4
2024-01-05,05:00,6.4004630715114255,128.49310868368514,197.6641609134942,47.89362600585464,3.1938462533866585,722.3683002464763,1044.6105982286927,19.0684195395459,68.11324572710964,1003.5452882614052,14.640613830489135,330.7385419613492,0.0494270555134013,0.6467855505132395,12.988119457247087,278.16714330294,2.659912379014603,159.48670276443835,80.2515788528169,4,5
2024-01-05,06:00,3.212124212655634,164.8954156156786,78.38144779834917,176.32168659719545,27.56632561184003,274.6607385358901,479.5447524244921,12.415558147538022,57.30540377680367,1049.5582264955467,13.101488660023774,342.3545352401972,0.0193623446478894,2.07725381923694,7.114785727590508,324.0722409756897,3.3412454074885765,146.49165041084686,99.34799595086156,4,6
2024-01-05,07:00,5.134849842530557,53.219508583002536,10.4357115918769,143.70588392908124,1.847706014307521,5.0,51.80955942923978,28.053254842319625,13.278404126135229,994.4063551344236,14.617137416292232,30.392778336839925,0.0947048392124361,4.653799473292577,3.7250245484978,381.081908953899,4.915812375565872,95.4937734345734,122.64039884404376,4,7
2024-01-05,08:00,9.08490809186832,89.48367680154821,160.43312915576965,55.01848094139349,39.14823317916687,576.8800475736185,862.1880924940662,-0.3760050955734861,15.195516292209897,1005.1271540699756,15.245633691557154,156.01998809698108,0.1004038342937106,0.5543080114318037,-0.0571359155574084,469.64277283216495,5.810627382351504,83.08342951533189,125.01535048922337,4,8
2024-01-05,09:00,2.567993068573862,199.4835179809648,121.2717630974788,152.71409853385055,17.087301403580724,519.6665000219228,791.655922958529,22.927595977568824,20.20070662133369,1000.2528062310838,11.78303061129222,233.3161213301914,0.0128089984375557,1.6314765807534028,4.631536398753384,401.1125367350125,5.595917000990913,97.38020128170842,117.14615446810842,4,9
2024-01-05,10:00,4.162790938052734,289.62551436548955,40.51002891477213,136.84881880202798,24.128366623749137,348.9271463522664,508.6785942465767,14.642199712446146,23.82812244895051,1030.3186158136032,7.3127566181551344,288.8841974854431,0.0143235563716461,6.977241932549481,3.488961276701547,467.2745992320107,5.271897366164972,107.4049737226735,114.860466092424,4,10
2024-01-05,11:00,7.579956271576182,16.07461530706055,99.47086286766262,54.17741842816171,40.135227189473966,436.8729407661832,723.138580440674,13.272784377358184,99.08943523924,976.6839654033575,4.8628429943268525,86.92982798918489,0.4439313059335388,0.1599928063545505,13.151927080046304,410.304879076118,4.770246759400926,87.0842182933045,114.58011192134671,4,11
2024-01-05,12:00,2.3651018383670626,267.2249119357245,148.71973886121114,77.35296090925351,3.2759920470023163,562.3090347377369,833.445923216897,5.452945960375354,41.00455151768102,967.0438016142796,18.058064733055744,329.2577493801438,0.0088176069154002,1.7848342106944206,2.2359560355534183,23.217030307333182,4.702616349331993,96.23354354788194,89.45973271314772,4,12
2024-01-05,13:00,0.8621011073050506,173.48747919205132,154.3119456266601,34.28566672499377,8.76853524398891,538.4072600466907,819.2029946767784,-3.630828730878,36.27760362771576,1025.409315826486,19.39849689276441,79.55147847532845,0.0049407620036516,1.1170259859411051,-1.317177655389143,58.767310268470986,3.6023864057494315,134.16751578517793,55.27201535413631,4,13
2024-01-05,14:00,2.9685393838463034,169.61195045993148,100.42406398775364,20.878387543681573,20.500058445810627,276.1014583898974,471.4536947919494,33.14601374640905,14.703997209780615,991.5618186368654,7.153255101964177,311.8235045546472,0.0173993637365013,1.6723048139779837,4.873788936425486,442.446462823167,2.065247443172806,134.48524949187495,44.17233839264293,4,14
2024-01-05,15:00,1.696090743814644,150.58328202712033,61.73769149564297,130.3744038783057,12.266333013732469,283.8677272996118,386.93301670712236,9.688453871549164,67.17883516170369,1041.3726008976687,2.2462145814460044,184.5765286791084,0.0111891675726561,2.400204381724471,6.508590456085712,13.848224522628517,1.8422437449886664,105.49123370335222,61.84615271566033,4,15
2024-01-05,16:00,9.304006758191472,21.748831685350837,194.77477382566025,48.88462246634212,17.557169862978093,806.0142650874291,1286.9608568559884,25.64909678784312,68.69717066181526,1014.4159285793396,4.450746542328625,185.5519818732683,0.408988333417703,0.1110910831888812,17.620203793558762,397.0873244099653,4.65621229528414,118.97884310301892,66.71247129610977,4,16
2024-01-05,17:00,8.100391757687728,27.87317866911204,133.00915958034207,147.7906264685794,49.910562156730784,749.6200444156443,1047.9069961362977,37.64143298995183,25.79038206207982,1006.4343111711744,13.413346919743791,134.6420215735168,0.2805507440146647,0.2079945785526796,9.707869381750331,424.9218659517561,6.366829753231282,129.8405416338817,109.0165509377424,4,17
2024-01-05,18:00,6.3706971894531925,180.67268969206677,82.23926634991344,179.21395936108226,41.445307441116725,355.10400292346094,614.1381109408313,20.424563413695925,92.73173868321518,957.0457054825876,3.458667399166615,37.26188331072858,0.0350668953063416,2.170522370206529,18.94005277197608,207.7322810412262,7.925031901777465,136.67439991863856,125.29640276533458,4,18
2024-01-05,19:00,8.727459842858405,102.94661285923192,56.81218161672583,14.714946693407112,44.31118893304532,236.75274240249908,336.4953344061499,12.871610613393983,82.04441919356145,1023.0411905137798,15.602445461219762,124.95242272303372,0.0839609834586667,1.7807079750377055,10.560438168615908,177.42737641160988,7.7328495966664414,90.68686918232709,113.90651084102292,4,19
2024-01-05,20:00,8.056353561301233,275.26315190672653,146.48949361770886,85.67328738998235,46.91567704472299,529.1236263164537,781.5505020834165,7.072310485691666,30.72873851267573,1018.6040365512958,18.46060479749427,153.6252173936903,0.0291618824504733,1.8663237980883276,2.1732317959527387,97.2021095590248,7.718170197870943,95.18031386144936,93.20073114815725,4,20
2024-01-05,21:00,1.947043582971755,122.5705706704822,49.194505673159775,144.56919811663374,17.705858135395587,95.31121680621534,48.46631665017587,37.0319706691372,53.726475782488365,1014.0071924487156,19.273030301576945,172.44758035906943,0.0157565314492543,2.4419120982801847,19.895972753332195,24.459435831181487,6.243618995710464,84.1653936358648,81.65247740000773,4,21
2024-01-05,22:00,8.93633408505078,43.84115615208968,35.17028780576395,142.2222104808808,15.55677093202716,310.7798855327013,443.43009243016735,25.693456812301427,51.25517705789649,976.790952357069,0.1865101194978136,266.074304547648,0.1992886636272497,1.2120765084181424,13.169226781439264,372.6914781554968,6.313243743107923,76.95142903221084,124.15489866249897,4,22
2024-01-05,23:00,5.439488194964942,214.7009312171088,106.436943903452,137.03949134124335,12.46906213603167,462.0660150014501,641.108695950831,24.93766269654518,41.36683999080887,1044.6739321674445,19.16308329908833,126.74523976742113,0.0252177316262485,1.9983901572074627,10.315923025127477,36.86354222369332,5.440955287662493,63.60057912745855,141.27696664625262,4,23
2024-01-06,00:00,8.09365753612422,88.71267301086195,58.70749113618423,63.47009341904206,41.67572865409801,290.72123365233836,405.69953320983393,14.177124631537463,83.58712415430519,982.165512703282,14.803888382592357,146.3734297130351,0.0902175497005231,1.4857879861091643,11.8502507672738,472.3348140044605,7.489826605379981,66.77157428180004,114.2439317470554,5,0
